ID,Start,End,Speaker,Text
5657,"03:14:10","03:14:10",Delmar,"Enzo,"
5658,"03:14:10","03:14:10",Delmar,"like,"
5659,"03:14:10","03:14:11",Delmar,"shows up and is like,"
5660,"03:14:12","03:14:12",Speaker 1,"Hey,"
5661,"03:14:12","03:14:13",Crissdalynn,"buddy,"
5662,"03:14:13","03:14:13",Crissdalynn,"it's,"
5663,"03:14:14","03:14:14",Crissdalynn,"uh,"
5664,"03:14:14","03:14:18",DM,"they all got a good pair of it,"
5665,"03:14:18","03:14:18",DM,"see?"
5666,"03:14:18","03:14:19",DM,"Yeah."
5667,"03:14:19","03:14:51",DM,"I am he's like completely out of breath like he's sprinted the whole way here which is like oh I'm sorry he's got bladders of blood he's had to like kill Grung out of his way here to be like he has pants that are like rolled up and he's carrying his his very nice Italian shoes in it or Calveno in the shoes in one it's just kind of like yeah and he just walks away without saying anything oh he's so pissed off that you're okay and he's like it was really big and there was this big explosion."
5668,"03:14:51","03:14:51",DM,"A Dex."
5669,"03:14:53","03:14:53",DM,"Yeah."
5670,"03:14:55","03:14:56",DM,"That's pretty good."
5671,"03:14:56","03:14:57",DM,"16 plus 7."
5672,"03:14:57","03:14:59",DM,"He dodged a chewy droid."
5673,"03:15:01","03:15:03",DM,"He just keeps going."
5674,"03:15:04","03:15:06",Delmar,"The shoes are already right."
5675,"03:15:06","03:15:08",Delmar,"He just finally gave up."
5676,"03:15:10","03:15:10",Delmar,"Alright,"
5677,"03:15:11","03:15:12",Delmar,"just very quickly,"
5678,"03:15:12","03:15:15",Delmar,"while the mayor is there and while everyone is still around or whatever,"
5679,"03:15:16","03:15:21",Delmar,"Delmar's going to point straight to Tabarnack and it's like I want to make something very clear."
5680,"03:15:21","03:15:22",Delmar,"This man right here,"
5681,"03:15:23","03:15:24",Delmar,"remember this mustache."
5682,"03:15:25","03:15:27",Delmar,"Of the many that are probably still in town,"
5683,"03:15:27","03:15:28",Delmar,"this one,"
5684,"03:15:28","03:15:30",Delmar,"this man right here,"
5685,"03:15:30","03:15:31",Delmar,"is among our friends."
5686,"03:15:33","03:15:35",Delmar,"Remember this mustache."
5687,"03:15:35","03:15:36",Delmar,"And I'm like,"
5688,"03:15:36","03:15:37",Delmar,"I'm saying it."
5689,"03:15:37","03:15:38",Delmar,"Don't forget his cigarette."
5690,"03:15:40","03:15:41",Delmar,"You know,"
5691,"03:15:41","03:15:44",Delmar,"and it's like basically the defining thing that makes."
5692,"03:15:44","03:15:45",Delmar,"And the beret."
5693,"03:15:45","03:15:45",Delmar,"Yeah,"
5694,"03:15:45","03:15:45",Delmar,"and the beret."
5695,"03:15:46","03:15:46",Delmar,"Oh,"
5696,"03:15:46","03:15:46",Delmar,"yeah."
5697,"03:15:46","03:15:46",Delmar,"Oh,"
5698,"03:15:47","03:15:47",Delmar,"okay,"
5699,"03:15:47","03:15:47",Delmar,"yeah."
5700,"03:15:47","03:15:48",Delmar,"The red beret."
5701,"03:15:48","03:15:48",Delmar,"Yeah,"
5702,"03:15:48","03:15:50",Delmar,"the Bray and the Mustang,"
5703,"03:15:50","03:15:50",Delmar,"like,"
5704,"03:15:50","03:15:51",Delmar,"remember these."
5705,"03:15:51","03:15:51",Delmar,"Like,"
5706,"03:15:51","03:15:52",Delmar,"he is among the friends."
5707,"03:15:53","03:15:55",Delmar,"Because I don't want us walking around and then all of a sudden someone's like,"
5708,"03:15:56","03:15:56",Delmar,"it's one of them,"
5709,"03:15:56","03:15:57",Delmar,"and then we have to,"
5710,"03:15:57","03:15:58",Delmar,"you know."
5711,"03:15:59","03:15:59",Delmar,"You know,"
5712,"03:15:59","03:16:00",Delmar,"let it be known."
5713,"03:16:00","03:16:00",Delmar,"Yeah."
5714,"03:16:01","03:16:01",Delmar,"Like,"
5715,"03:16:01","03:16:03",Delmar,"spread word that this one,"
5716,"03:16:03","03:16:04",Delmar,"his name is,"
5717,"03:16:04","03:16:04",Delmar,"you know."
5718,"03:16:04","03:16:05",Delmar,"Jean-Claude."
5719,"03:16:05","03:16:06",Delmar,"Jean-Claude Tavernet."
5720,"03:16:08","03:16:10",Delmar,"And he is among friends."
5721,"03:16:10","03:16:11",Delmar,"Something to that effect."
5722,"03:16:12","03:16:12",Catarina,"A quick word."
5723,"03:16:13","03:16:13",Catarina,"You,"
5724,"03:16:13","03:16:15",Catarina,"if I may."
5725,"03:16:16","03:16:16",DM,"Yes,"
5726,"03:16:16","03:16:16",DM,"you're cool,"
5727,"03:16:16","03:16:16",DM,"Paul."
5728,"03:16:17","03:16:17",DM,"Hi."
5729,"03:16:17","03:16:18",DM,"Nice to meet you."
5730,"03:16:19","03:16:20",DM,"Oh,"
5731,"03:16:20","03:16:20",Catarina,"what?"
5732,"03:16:20","03:16:21",Catarina,"You mentioned the Dravosti?"
5733,"03:16:21","03:16:22",DM,"I know of you."
5734,"03:16:22","03:16:23",DM,"You are from here."
5735,"03:16:23","03:16:24",Catarina,"Yes,"
5736,"03:16:24","03:16:25",Catarina,"it troubles me that you've,"
5737,"03:16:25","03:16:27",Catarina,"in an angle,"
5738,"03:16:27","03:16:30",Catarina,"spoken ill towards the Dravosti."
5739,"03:16:30","03:16:30",Catarina,"I mean,"
5740,"03:16:30","03:16:32",Catarina,"did not my..."
5741,"03:16:32","03:16:34",Catarina,"Is it Rook?"
5742,"03:16:34","03:16:35",Catarina,"Rupert."
5743,"03:16:35","03:16:35",Catarina,"Rupert."
5744,"03:16:35","03:16:37",Catarina,"Did not Rupert come to you?"
5745,"03:16:38","03:16:39",Catarina,"I'm troubled by that."
5746,"03:16:39","03:16:43",Catarina,"He gave me strict orders to evacuate."
5747,"03:16:43","03:16:49",Catarina,"and I'm surprised to hear from your remarks that you were not informed."
5748,"03:16:51","03:16:52",Speaker 1,"You were left here."
5749,"03:16:52","03:16:56",DM,"It is not unusual for the Drosci not to inform us of their decisions."
5750,"03:16:56","03:17:01",DM,"It is unusual for them to not leave a single ship here."
5751,"03:17:02","03:17:08",DM,"We are going to look into our trade agreements going forward because..."
5752,"03:17:09","03:17:09",DM,"Perrinversin."
5753,"03:17:11","03:17:13",Crissdalynn,"I'll make fun of the Dravoshi all day long,"
5754,"03:17:13","03:17:13",Crissdalynn,"sister."
5755,"03:17:15","03:17:16",Crissdalynn,"They can suck my toes."
5756,"03:17:17","03:17:21",Catarina,"I can't make exactly the same accusations or statements."
5757,"03:17:21","03:17:23",Catarina,"They do not work for them."
5758,"03:17:23","03:17:26",Catarina,"But this is something that is troubling to know."
5759,"03:17:27","03:17:29",Catarina,"Where might have they gone to?"
5760,"03:17:30","03:17:31",Speaker 7,"I assume..."
5761,"03:17:31","03:17:32",Speaker 7,"When you say they left."
5762,"03:17:33","03:17:34",Speaker 1,"They..."
5763,"03:17:36","03:17:39",DM,"Your guess is good of mine."
5764,"03:17:39","03:18:04",DM,"I assume poor Tidefall they're uh they do what the crown commands them to do and we are just simple merchants who have to pay for their services unfortunately though it does appear that we do have some new mercenaries who I think could be a bit more reliable for Calveno's protection and we would love to put you on retainer who's that?"
5765,"03:18:08","03:18:09",DM,"Very funny."
5766,"03:18:10","03:18:11",DM,"Who's he talking about?"
5767,"03:18:12","03:18:12",DM,"Oh,"
5768,"03:18:12","03:18:12",DM,"us?"
5769,"03:18:13","03:18:13",DM,"Oh."
5770,"03:18:13","03:18:16",DM,"We must be rather large to fit all of that into our body."
5771,"03:18:16","03:18:17",DM,"And he's,"
5772,"03:18:17","03:18:18",DM,"you know,"
5773,"03:18:18","03:18:20",DM,"he's got several very shiny brains."
5774,"03:18:20","03:18:20",DM,"Yeah."
5775,"03:18:21","03:18:21",DM,"Oh,"
5776,"03:18:21","03:18:21",DM,"gosh."
5777,"03:18:23","03:18:25",DM,"That's like a lot."
5778,"03:18:26","03:18:27",DM,"He's just going to start,"
5779,"03:18:27","03:18:28",DM,"you know,"
5780,"03:18:28","03:18:31",DM,"going back towards,"
5781,"03:18:32","03:18:32",DM,"like,"
5782,"03:18:32","03:18:33",DM,"yeah."
5783,"03:18:37","03:18:38",DM,"Oh,"
5784,"03:18:38","03:18:38",DM,"don't."
5785,"03:18:39","03:18:41",DM,"It's like not listening anymore."
5786,"03:18:43","03:18:44",Crissdalynn,"And so I was like,"
5787,"03:18:44","03:18:44",Crissdalynn,"well,"
5788,"03:18:44","03:18:45",Crissdalynn,"who's that?"
5789,"03:18:46","03:18:47",DM,"What do y'all want to do?"
5790,"03:18:49","03:18:50",DM,"Work the crowd here,"
5791,"03:18:50","03:18:51",DM,"hang out with them,"
5792,"03:18:51","03:18:53",DM,"or go back to his office?"
5793,"03:18:53","03:18:55",DM,"I want to go back to his office,"
5794,"03:18:55","03:18:56",DM,"and I'm not going to say much,"
5795,"03:18:57","03:19:00",DM,"but I'm still suspicious of this guy."
5796,"03:19:01","03:19:02",DM,"If not for conspiracy,"
5797,"03:19:03","03:19:05",DM,"then just gross incompetence."
5798,"03:19:05","03:19:07",DM,"Because this shit happened right under his fucking nose."
5799,"03:19:08","03:19:13",DM,"Perrin sees this as an opportunity to rub shoulders more and make more connections and be like,"
5800,"03:19:13","03:19:13",DM,"hey,"
5801,"03:19:13","03:19:15",DM,"you totally owe us for this,"
5802,"03:19:15","03:19:15",DM,"right?"
5803,"03:19:15","03:19:15",DM,"Right."
5804,"03:19:15","03:19:18",DM,"It's a solid opportunity for Perrin."
5805,"03:19:19","03:19:20",DM,"He's all about pulling the string."
5806,"03:19:21","03:19:21",DM,"And he's not."
5807,"03:19:23","03:19:25",DM,"And he leans into you guys real quick."
5808,"03:19:26","03:19:26",Speaker 1,"It is..."
5809,"03:19:27","03:19:29",DM,"I do not want to say in public,"
5810,"03:19:29","03:19:34",DM,"but this is A rare time in which the Tessarine,"
5811,"03:19:35","03:19:36",DM,"the creditors,"
5812,"03:19:36","03:19:37",DM,"are in debt."
5813,"03:19:38","03:19:40",DM,"And in your debt."
5814,"03:19:40","03:19:42",DM,"We want to pay our debts."
5815,"03:19:43","03:19:44",DM,"I'll say that for Turner."
5816,"03:19:44","03:19:46",DM,"So you can lead it back to his office."
5817,"03:19:46","03:19:47",DM,"Anyone who does want to come."
5818,"03:19:48","03:19:48",Speaker 1,"Yeah."
5819,"03:19:50","03:19:51",DM,"Very nice."
5820,"03:19:52","03:19:52",DM,"Fleshy,"
5821,"03:19:52","03:19:57",DM,"we receive you in a room with more letters in it than furniture,"
5822,"03:19:58","03:20:00",DM,"and get to the point before the door finishes closing."
5823,"03:20:02","03:20:05",DM,"He's got two clerks behind his desk,"
5824,"03:20:05","03:20:06",DM,"tapping away at writing."
5825,"03:20:10","03:20:15",DM,"And behind the open window you can see the still smoking crater of Mercatura."
5826,"03:20:17","03:20:17",DM,"Mercatura!"
5827,"03:20:20","03:20:21",DM,"Sits down behind his desk."
5828,"03:20:23","03:20:27",DM,"The Tessarine Concordat would like to offer you 300 gold each."
5829,"03:20:28","03:20:30",DM,"He has thanks for your service."
5830,"03:20:32","03:20:39",DM,"And we would like to say that we have you on retainer and that we have you as defenders of Calveno."
5831,"03:20:40","03:20:42",DM,"Because clearly the Dravosi are not."
5832,"03:20:44","03:20:45",DM,"What is that?"
5833,"03:20:45","03:20:46",DM,"Should we ask for more?"
5834,"03:20:49","03:20:49",DM,"Legit,"
5835,"03:20:50","03:20:53",DM,"I ask you that because I don't really have a good idea."
5836,"03:20:53","03:20:54",DM,"Grandparent is like,"
5837,"03:20:54","03:20:55",DM,"let's go."
5838,"03:20:57","03:20:57",DM,"Shalannach,"
5839,"03:20:57","03:20:58",DM,"Shalannach."
5840,"03:21:00","03:21:00",DM,"Although,"
5841,"03:21:00","03:21:02",DM,"if there's something else,"
5842,"03:21:02","03:21:02",DM,"I am..."
5843,"03:21:04","03:21:06",DM,"Gold is one thing that has been having an abundance,"
5844,"03:21:07","03:21:08",DM,"but I do have other..."
5845,"03:21:09","03:21:11",Catarina,"I do think you can take my portion."
5846,"03:21:11","03:21:16",Catarina,"I think the 300 gold would be more at use in the repairments of the city."
5847,"03:21:17","03:21:22",Catarina,"I would care more about the children that live on the streets."
5848,"03:21:23","03:21:29",Catarina,"What is your current stockpile of flies and crickets?"
5849,"03:21:30","03:21:31",Speaker 7,"And cigarettes,"
5850,"03:21:32","03:21:32",Speaker 7,"of course,"
5851,"03:21:32","03:21:33",Speaker 7,"cigarettes."
5852,"03:21:37","03:21:37",Speaker 7,"I'm kidding."
5853,"03:21:38","03:21:39",Speaker 7,"A lifetime supply?"
5854,"03:21:40","03:21:41",Speaker 1,"I will take the vote."
5855,"03:21:43","03:21:44",DM,"Okay."
5856,"03:21:44","03:21:46",DM,"So if you do not want to be paid..."
5857,"03:21:47","03:21:47",Catarina,"No,"
5858,"03:21:47","03:21:48",Catarina,"I simply do."
5859,"03:21:48","03:21:51",Catarina,"I am more than capable in a fair..."
5860,"03:21:52","03:21:56",Catarina,"I have my means of finances."
5861,"03:21:56","03:21:58",Crissdalynn,"But she won't take her money."
5862,"03:21:58","03:21:58",Crissdalynn,"We can."
5863,"03:22:00","03:22:02",DM,"A pet parent would like to walk up to him and say,"
5864,"03:22:03","03:22:04",DM,"you can keep your money,"
5865,"03:22:04","03:22:04",DM,"see?"
5866,"03:22:05","03:22:06",DM,"And I won't ask for it now,"
5867,"03:22:06","03:22:10",DM,"but one day I may come to you and need a favor,"
5868,"03:22:10","03:22:10",DM,"see?"
5869,"03:22:11","03:22:12",DM,"I am sorry."
5870,"03:22:13","03:22:14",DM,"Hi."
5871,"03:22:14","03:22:15",DM,"He's picking up,"
5872,"03:22:15","03:22:16",DM,"Godfather style."
5873,"03:22:17","03:22:17",DM,"Look at that politician."
5874,"03:22:17","03:22:18",DM,"That's a point he wanted."
5875,"03:22:19","03:22:19",DM,"What?"
5876,"03:22:19","03:22:20",DM,"What?"
5877,"03:22:20","03:22:20",DM,"What?"
5878,"03:22:20","03:22:20",DM,"What?"
5879,"03:22:21","03:22:22",DM,"Another 21,"
5880,"03:22:22","03:22:22",DM,"yeah."
5881,"03:22:25","03:22:28",DM,"I understand that Blackfields are in no need of money."
5882,"03:22:29","03:22:29",DM,"Basically,"
5883,"03:22:29","03:22:30",DM,"just be like,"
5884,"03:22:30","03:22:31",DM,"owe us a favor at some point."
5885,"03:22:32","03:22:33",DM,"It's fucking ambiguous as to whenever,"
5886,"03:22:33","03:22:33",DM,"when."
5887,"03:22:34","03:22:34",DM,"Just,"
5888,"03:22:34","03:22:35",DM,"you're in our pocket now,"
5889,"03:22:35","03:22:36",DM,"kind of."
5890,"03:22:36","03:22:37",Speaker 1,"Kind of."
5891,"03:22:38","03:22:40",DM,"That's not what he says to that."
5892,"03:22:40","03:22:40",DM,"I know,"
5893,"03:22:40","03:22:40",DM,"I know,"
5894,"03:22:40","03:22:40",DM,"I know."
5895,"03:22:42","03:22:43",DM,"He says,"
5896,"03:22:43","03:22:45",DM,"I may call on you for a favor at some point."
5897,"03:22:46","03:22:47",DM,"So,"
5898,"03:22:47","03:22:49",DM,"I may call on you for a favor at some point,"
5899,"03:22:49","03:22:49",DM,"Meaning,"
5900,"03:22:49","03:22:50",DM,"like,"
5901,"03:22:50","03:22:52",DM,"you kind of owe us a favor,"
5902,"03:22:52","03:22:53",DM,"but I'm not going to call it now."
5903,"03:22:53","03:22:54",DM,"I'm not going to say what it is."
5904,"03:22:54","03:22:55",DM,"Yeah,"
5905,"03:22:55","03:22:55",DM,"with 21s,"
5906,"03:22:55","03:22:57",DM,"you are able to get that."
5907,"03:22:58","03:23:01",DM,"You have a standing favor with the Tessarine Concord,"
5908,"03:23:01","03:23:04",DM,"the leader of Calveno."
5909,"03:23:05","03:23:07",DM,"You ain't going to regret giving this to you later."
5910,"03:23:07","03:23:08",DM,"I understand."
5911,"03:23:08","03:23:09",DM,"I'm going to do some sunup."
5912,"03:23:10","03:23:10",DM,"So,"
5913,"03:23:11","03:23:13",DM,"in case anyone else hasn't figured it out,"
5914,"03:23:13","03:23:14",DM,"300's the floor."
5915,"03:23:17","03:23:19",DM,"So if you guys want to negotiate..."
5916,"03:23:20","03:23:21",DM,"We have the floor."
5917,"03:23:22","03:23:22",DM,"We have the floor!"
5918,"03:23:23","03:23:26",Catarina,"I'm just happy to have my shop in one piece."
5919,"03:23:26","03:23:35",Catarina,"I was informed I have great urgency to evacuate and because of this and you all,"
5920,"03:23:35","03:23:39",Catarina,"I'm able to keep my shops running as quick and as fast."
5921,"03:23:40","03:23:40",DM,"Well,"
5922,"03:23:40","03:23:48",DM,"how about as long as I can call on you in times of Calveno's need And the Black-Jaw family too,"
5923,"03:23:48","03:23:48",DM,"of course."
5924,"03:23:48","03:23:49",DM,"Of course."
5925,"03:23:50","03:23:52",DM,"In the honor of another paper."
5926,"03:23:53","03:23:54",DM,"For you,"
5927,"03:23:55","03:23:55",DM,"Mr."
5928,"03:23:57","03:23:57",DM,"Verily,"
5929,"03:23:59","03:24:03",DM,"we can ensure that the test screen keeps you employed,"
5930,"03:24:03","03:24:03",DM,"keeps you working."
5931,"03:24:04","03:24:08",DM,"We have several jobs that need to be done."
5932,"03:24:09","03:24:12",DM,"One very exciting that we're calling the tax man."
5933,"03:24:13","03:24:16",Catarina,"I'm never not without any work."
5934,"03:24:17","03:24:17",Speaker 1,"consider yourself hired."
5935,"03:24:20","03:24:22",Speaker 1,"I'm kind of confused."
5936,"03:24:24","03:24:26",Delmar,"She's never without."
5937,"03:24:26","03:24:26",Delmar,"Oh,"
5938,"03:24:26","03:24:27",DM,"I'm sorry."
5939,"03:24:27","03:24:28",DM,"I misheard you."
5940,"03:24:28","03:24:29",DM,"You had too much work."
5941,"03:24:29","03:24:30",DM,"I misheard you."
5942,"03:24:31","03:24:32",Catarina,"It's all fired."
5943,"03:24:33","03:24:35",Catarina,"Like that."
5944,"03:24:35","03:24:45",Catarina,"I do admire and appreciate the compliment in the author and I am still simply under the contract of my experience."
5945,"03:24:46","03:24:50",Catarina,"They do feed me and provide me with very much of everything I need."
5946,"03:24:51","03:24:52",Speaker 1,"Except for safety."
5947,"03:24:54","03:24:54",Catarina,"I mean,"
5948,"03:24:54","03:24:59",Catarina,"they did try in their way by evacuating and promising me of a better new location set up."
5949,"03:24:59","03:25:00",Catarina,"But I am very..."
5950,"03:25:00","03:25:01",Catarina,"This is my home."
5951,"03:25:01","03:25:03",DM,"That is very interesting."
5952,"03:25:03","03:25:05",DM,"Do you mind telling me that..."
5953,"03:25:06","03:25:08",DM,"How did they know that this was about to occur?"
5954,"03:25:09","03:25:12",Catarina,"That is what's troubling me as well."
5955,"03:25:12","03:25:19",Catarina,"They did not specify just that I need to gather whatever materials I could and leave with them in a matter of,"
5956,"03:25:19","03:25:20",Catarina,"well,"
5957,"03:25:20","03:25:23",Catarina,"I'm sure it's any day now that they will be,"
5958,"03:25:23","03:25:24",Catarina,"if they do come back,"
5959,"03:25:24","03:25:25",Catarina,"but..."
5960,"03:25:26","03:25:28",DM,"It seems they left you here to die and they knew it would happen,"
5961,"03:25:28","03:25:31",DM,"and that they cared nothing for the people of this city."
5962,"03:25:32","03:25:33",Catarina,"They didn't leave me,"
5963,"03:25:33","03:25:34",Catarina,"they simply wanted to come with me."
5964,"03:25:35","03:25:36",Catarina,"I made the decision myself,"
5965,"03:25:37","03:25:38",Catarina,"too."
5966,"03:25:40","03:25:40",Speaker 1,"Today,"
5967,"03:25:40","03:25:42",Speaker 1,"my travels."
5968,"03:25:43","03:25:45",DM,"Perrin leans in."
5969,"03:25:46","03:25:47",DM,"Man,"
5970,"03:25:47","03:25:50",DM,"the Black-Jaws can not only provide support,"
5971,"03:25:50","03:25:50",DM,"see,"
5972,"03:25:50","03:25:51",DM,"sister,"
5973,"03:25:51","03:25:51",DM,"but protection,"
5974,"03:25:52","03:25:52",DM,"too."
5975,"03:25:53","03:25:54",DM,"We'll have your back."
5976,"03:25:55","03:25:57",DM,"You just gotta kick the grossy scum out,"
5977,"03:25:57","03:25:57",DM,"see?"
5978,"03:25:58","03:26:00",DM,"They're not welcome around here."
5979,"03:26:00","03:26:04",Crissdalynn,"I picture the entire time Chrysalyn's kind of offscreen and pan over."
5980,"03:26:04","03:26:05",Crissdalynn,"She's just like,"
5981,"03:26:05","03:26:06",Crissdalynn,"not even panning."
5982,"03:26:08","03:26:09",Speaker 1,"He can picture."
5983,"03:26:10","03:26:40",DM,"several very very very big gems gaudy huge which one is the shiniest um let's see here they're all diamonds and gems they're all gold are you a white gold are you a rose gold are you a silver are you a ruby sapphire diamond diamonds are going to shine the most in the sunlight talking about lumens here that is Crissdalynn's concern It could be fucking tinfoil."
5984,"03:26:40","03:26:40",DM,"Absolutely."
5985,"03:26:42","03:26:43",DM,"As long as it's shiny."
5986,"03:26:43","03:26:44",DM,"Just like really nice tinfoil."
5987,"03:26:44","03:26:45",DM,"There's a,"
5988,"03:26:45","03:26:45",DM,"yeah,"
5989,"03:26:45","03:26:46",DM,"one ring on his finger."
5990,"03:26:46","03:26:48",DM,"It looks about the size of a walnut."
5991,"03:26:49","03:26:51",DM,"And when it hits the light,"
5992,"03:26:51","03:26:52",DM,"it just almost,"
5993,"03:26:52","03:26:54",DM,"it looks a bit like your dreidel."
5994,"03:26:54","03:26:55",DM,"Oh."
5995,"03:26:55","03:26:55",DM,"Yeah."
5996,"03:26:56","03:26:57",DM,"Or eyes."
5997,"03:26:57","03:26:58",DM,"It goes all over the ring."
5998,"03:27:00","03:27:00",Speaker 1,"If,"
5999,"03:27:00","03:27:01",DM,"you know,"
6000,"03:27:01","03:27:05",DM,"to know that my city and my people are safe and to put their minds at ease,"
6001,"03:27:05","03:27:06",DM,"this is a small place,"
6002,"03:27:06","03:27:07",DM,"but of course."
6003,"03:27:08","03:27:11",DM,"You have a diamond ring worth 500 gold."
6004,"03:27:15","03:27:15",Delmar,"Delmar."
6005,"03:27:15","03:27:16",Delmar,"Sorry,"
6006,"03:27:16","03:27:17",Delmar,"can I finish the thread?"
6007,"03:27:17","03:27:18",DM,"300 the floor."
6008,"03:27:19","03:27:27",DM,"Perrin does legitimately offer the Black-Jaw's connection of protection and support and basically whatever the Dravosi is already giving you,"
6009,"03:27:27","03:27:28",DM,"plus actual protection."
6010,"03:27:29","03:27:30",DM,"Perrin is like,"
6011,"03:27:30","03:27:32",DM,"as the Black-Jaw diplomat,"
6012,"03:27:32","03:27:32",DM,"representative,"
6013,"03:27:33","03:27:33",DM,"whatever,"
6014,"03:27:33","03:27:35",DM,"he is offering that to you,"
6015,"03:27:35","03:27:35",DM,"to your shop,"
6016,"03:27:35","03:27:36",DM,"to whatever."
6017,"03:27:36","03:27:37",DM,"for Laura Billings."
6018,"03:27:37","03:27:38",DM,"As much as I would."
6019,"03:27:38","03:27:38",DM,"It is a legit,"
6020,"03:27:39","03:27:40",DM,"legit thing that he's like,"
6021,"03:27:40","03:27:40",DM,"hey,"
6022,"03:27:41","03:27:41",DM,"we can,"
6023,"03:27:41","03:27:44",DM,"we can give you a better deal if you want to work with us."
6024,"03:27:44","03:27:48",Catarina,"I personally think we should have this conversation while I'm not feeling,"
6025,"03:27:49","03:27:49",Catarina,"uh,"
6026,"03:27:49","03:27:50",Catarina,"she's kind of looking around."
6027,"03:27:51","03:27:52",DM,"I am in the room."
6028,"03:27:54","03:27:54",Catarina,"No,"
6029,"03:27:54","03:27:54",Catarina,"I,"
6030,"03:27:55","03:27:55",Catarina,"I see,"
6031,"03:27:55","03:27:55",Catarina,"I see."
6032,"03:27:56","03:27:59",Catarina,"They also provide me protection in ways that,"
6033,"03:27:59","03:27:59",Catarina,"uh,"
6034,"03:27:59","03:28:01",Catarina,"they always seem to have eyes on me."
6035,"03:28:02","03:28:03",Catarina,"I just think this is,"
6036,"03:28:03","03:28:04",DM,"Didn't do much this time,"
6037,"03:28:04","03:28:04",DM,"did they?"
6038,"03:28:05","03:28:05",DM,"No."
6039,"03:28:05","03:28:06",DM,"Did they both see,"
6040,"03:28:06","03:28:09",DM,"or did they like trade into slaves?"
6041,"03:28:11","03:28:13",Speaker 1,"Are you asking this out of character or directly to them?"
6042,"03:28:15","03:28:15",Speaker 1,"Act them,"
6043,"03:28:15","03:28:15",Speaker 1,"yeah."
6044,"03:28:16","03:28:16",DM,"In character."
6045,"03:28:17","03:28:18",DM,"No,"
6046,"03:28:18","03:28:18",DM,"no,"
6047,"03:28:18","03:28:18",DM,"no."
6048,"03:28:19","03:28:20",DM,"I don't know enough yet."
6049,"03:28:21","03:28:27",DM,"I seem to have it in my mind like the DeRossi are kind of like the bad guys but they're inferior."
6050,"03:28:28","03:28:28",DM,"They're inferior."
6051,"03:28:30","03:28:35",DM,"They're not necessarily horrible but they're participle."
6052,"03:28:36","03:28:38",DM,"I think like the Navy Some are good,"
6053,"03:28:38","03:28:54",DM,"some are really not They don't have an official policy of allowing slavery but you know That was on board the ship as an example of willing to capture and hold something as a specimen They didn't really consider that slavery that was getting a pet Yeah,"
6054,"03:28:54","03:29:06",Catarina,"yeah Keeping a personal It's just that they think that Rupert wouldn't take too kindly to that Well I wouldn't take too kindly Rupert,"
6055,"03:29:06","03:29:06",Catarina,"shouldn't he?"
6056,"03:29:08","03:29:10",DM,"He's not the one you want to piss off."
6057,"03:29:10","03:29:11",DM,"He is..."
6058,"03:29:11","03:29:15",Catarina,"I very much give him all the respect."
6059,"03:29:17","03:29:22",Catarina,"There's not knowing what he could do with that information if I were to betray him."
6060,"03:29:24","03:29:25",Catarina,"How about pushing his boots?"
6061,"03:29:25","03:29:31",DM,"If Rupert Knight in Wanderlust might probably take the entire city on his own with just his fleet."
6062,"03:29:32","03:29:32",Catarina,"Yes,"
6063,"03:29:32","03:29:34",DM,"I would worry about that."
6064,"03:29:35","03:29:36",DM,"primary general."
6065,"03:29:37","03:29:43",DM,"And he just lost a nephew and has been very angry about it."
6066,"03:29:44","03:29:45",DM,"I think we know who this is."
6067,"03:29:48","03:29:49",DM,"Perrin confidently laughs at it anyway."
6068,"03:29:51","03:29:52",DM,"I'd like to see him cry."
6069,"03:29:52","03:29:52",DM,"Is that something gorgeous?"
6070,"03:29:53","03:29:53",Speaker 1,"No."
6071,"03:29:55","03:29:55",Speaker 1,"Don't worry."
6072,"03:29:56","03:29:57",Delmar,"You've been very quiet during this interview."
6073,"03:29:58","03:30:00",Delmar,"So I'm trying to remember something I needed to ask."
6074,"03:30:00","03:30:01",Delmar,"Yeah,"
6075,"03:30:01","03:30:01",Delmar,"yeah."
6076,"03:30:01","03:30:01",Delmar,"Oh,"
6077,"03:30:01","03:30:01",Delmar,"no,"
6078,"03:30:02","03:30:02",Delmar,"no."
6079,"03:30:02","03:30:05",Delmar,"I need to double check one thing before I do the thing that I'm thinking about doing."
6080,"03:30:08","03:30:08",Speaker 1,"The indecision."
6081,"03:30:10","03:30:10",Speaker 1,"Our ship."
6082,"03:30:10","03:30:11",DM,"The Uncertainty."
6083,"03:30:11","03:30:12",Delmar,"The Uncertainty,"
6084,"03:30:12","03:30:12",Delmar,"thank you."
6085,"03:30:13","03:30:13",Delmar,"The indecision."
6086,"03:30:15","03:30:16",DM,"The Uncertainty."
6087,"03:30:16","03:30:20",DM,"You call us something different every time."
6088,"03:30:20","03:30:20",DM,"Actually,"
6089,"03:30:20","03:30:21",DM,"no."
6090,"03:30:21","03:30:21",DM,"Yeah."
6091,"03:30:22","03:30:23",DM,"It's like your last name."
6092,"03:30:24","03:30:25",DM,"The indecision."
6093,"03:30:26","03:30:26",DM,"The unknown."
6094,"03:30:27","03:30:27",DM,"The impossibility."
6095,"03:30:28","03:30:29",Delmar,"Something like that."
6096,"03:30:30","03:30:30",Delmar,"It's painful."
6097,"03:30:32","03:30:32",Delmar,"It's painful."
6098,"03:30:33","03:30:34",Delmar,"It's painful."
6099,"03:30:34","03:30:35",DM,"inconceivable."
